day,run,frame_index,timestamp,frame_type,screenX,screenY
1,1,9227,1779138870.37324,2,1920,1200
1,1,9228,1779138870.39406,2,1920,1200
1,1,9229,1779138870.41488,2,1920,1200
1,1,9230,1779138870.4357,2,1920,1200
1,1,9231,1779138870.45652,2,1920,1200
1,1,9232,1779138870.47734,2,1920,1200
1,1,9233,1779138870.49816,2,1920,1200
1,1,9234,1779138870.51898,2,1920,1200
1,1,9235,1779138870.5398,2,1920,1200
1,1,9236,1779138870.56062,2,1920,1200
1,1,9237,1779138870.58144,2,1920,1200
1,1,9238,1779138870.60226,2,1920,1200
1,1,9239,1779138870.62308,2,1920,1200
1,1,9240,1779138870.6439,2,1920,1200
1,1,9241,1779138870.66472,2,1920,1200
1,1,9242,1779138870.68554,2,1920,1200
1,1,9243,1779138870.70637,2,1920,1200
1,1,9244,1779138870.72719,2,1920,1200
1,1,9245,1779138870.74801,2,1920,1200
1,1,9246,1779138870.76883,2,1920,1200
1,1,9247,1779138870.78965,2,1920,1200
1,1,9248,1779138870.81047,2,1920,1200
1,1,9249,1779138870.83129,2,1920,1200
1,1,9250,1779138870.85211,2,1920,1200
1,1,9251,1779138870.87293,2,1920,1200
1,1,9252,1779138870.89375,2,1920,1200
1,1,9253,1779138870.91457,2,1920,1200
1,1,9254,1779138870.93539,2,1920,1200
1,1,9255,1779138870.95621,2,1920,1200
1,1,9256,1779138870.97703,2,1920,1200
1,1,9257,1779138870.99785,2,1920,1200
1,1,9258,1779138871.01867,2,1920,1200
1,1,9259,1779138871.03949,2,1920,1200
1,1,9260,1779138871.06031,2,1920,1200
1,1,9261,1779138871.08114,2,1920,1200
1,1,9262,1779138871.10195,2,1920,1200
1,1,9263,1779138871.12278,2,1920,1200
1,1,9264,1779138871.1436,2,1920,1200
1,1,9265,1779138871.16442,2,1920,1200
1,1,9266,1779138871.18524,2,1920,1200
1,1,9267,1779138871.20606,2,1920,1200
1,1,9268,1779138871.22688,2,1920,1200
1,1,9269,1779138871.2477,2,1920,1200
1,1,9270,1779138871.26852,2,1920,1200
1,1,9271,1779138871.28934,2,1920,1200
1,1,9272,1779138871.31016,2,1920,1200
1,1,9273,1779138871.33098,2,1920,1200
1,1,9274,1779138871.3518,2,1920,1200
1,1,9275,1779138871.37262,2,1920,1200
1,1,9276,1779138871.39344,2,1920,1200
1,1,9277,1779138871.41426,2,1920,1200
1,1,9278,1779138871.43508,2,1920,1200
1,1,9279,1779138871.4559,2,1920,1200
1,1,9280,1779138871.47672,2,1920,1200
1,1,9281,1779138871.49754,2,1920,1200
1,1,9282,1779138871.51837,2,1920,1200
1,1,9283,1779138871.53918,2,1920,1200
1,1,9284,1779138871.56001,2,1920,1200
1,1,9285,1779138871.58083,2,1920,1200
1,1,9286,1779138871.60165,2,1920,1200
1,1,9287,1779138871.62247,2,1920,1200
1,1,9288,1779138871.64329,2,1920,1200
1,1,9289,1779138871.66411,2,1920,1200
1,1,9290,1779138871.68493,2,1920,1200
1,1,9291,1779138871.70575,2,1920,1200
1,1,9292,1779138871.72657,2,1920,1200
1,1,9293,1779138871.74739,2,1920,1200
1,1,9294,1779138871.76821,2,1920,1200
1,1,9295,1779138871.78903,2,1920,1200
1,1,9296,1779138871.80985,2,1920,1200
1,1,9297,1779138871.83067,2,1920,1200
1,1,9298,1779138871.85149,2,1920,1200
1,1,9299,1779138871.87231,2,1920,1200
1,1,9300,1779138871.89313,2,1920,1200
1,1,9301,1779138871.91395,2,1920,1200
1,1,9302,1779138871.93477,2,1920,1200
1,1,9303,1779138871.95559,2,1920,1200
1,1,9304,1779138871.97642,2,1920,1200
1,1,9305,1779138871.99724,2,1920,1200
1,1,9306,1779138872.01806,2,1920,1200
1,1,9307,1779138872.03888,2,1920,1200
1,1,9308,1779138872.0597,2,1920,1200
1,1,9309,1779138872.08052,2,1920,1200
1,1,9310,1779138872.10134,2,1920,1200
1,1,9311,1779138872.12216,2,1920,1200
1,1,9312,1779138872.14298,2,1920,1200
1,1,9313,1779138872.1638,2,1920,1200
1,1,9314,1779138872.18462,2,1920,1200
1,1,9315,1779138872.20544,2,1920,1200
1,1,9316,1779138872.22626,2,1920,1200
1,1,9317,1779138872.24708,2,1920,1200
1,1,9318,1779138872.2679,2,1920,1200
1,1,9319,1779138872.28872,2,1920,1200
1,1,9320,1779138872.30954,2,1920,1200
1,1,9321,1779138872.33036,2,1920,1200
1,1,9322,1779138872.35118,2,1920,1200
1,1,9323,1779138872.372,2,1920,1200
1,1,9324,1779138872.39282,2,1920,1200
1,1,9325,1779138872.41365,2,1920,1200
1,1,9326,1779138872.43446,2,1920,1200
1,1,9327,1779138872.45529,2,1920,1200
1,1,9328,1779138872.47611,2,1920,1200
1,1,9329,1779138872.49693,2,1920,1200
1,1,9330,1779138872.51775,2,1920,1200
1,1,9331,1779138872.53857,2,1920,1200
1,1,9332,1779138872.55939,2,1920,1200
1,1,9333,1779138872.58021,2,1920,1200
1,1,9334,1779138872.60103,2,1920,1200
1,1,9335,1779138872.62185,2,1920,1200
1,1,9336,1779138872.64267,2,1920,1200
1,1,9337,1779138872.66349,2,1920,1200
1,1,9338,1779138872.68431,2,1920,1200
1,1,9339,1779138872.70513,2,1920,1200
1,1,9340,1779138872.72595,2,1920,1200
1,1,9341,1779138872.74677,2,1920,1200
1,1,9342,1779138872.76759,2,1920,1200
1,1,9343,1779138872.78841,2,1920,1200
1,1,9344,1779138872.80923,2,1920,1200
1,1,9345,1779138872.83005,2,1920,1200
1,1,9346,1779138872.85087,2,1920,1200
1,1,9347,1779138872.8717,2,1920,1200
1,1,9348,1779138872.89252,2,1920,1200
1,1,9349,1779138872.91334,2,1920,1200
1,1,9350,1779138872.93416,2,1920,1200
1,1,9351,1779138872.95498,2,1920,1200
1,1,9352,1779138872.9758,2,1920,1200
1,1,9353,1779138872.99662,2,1920,1200
1,1,9354,1779138873.01744,2,1920,1200
1,1,9355,1779138873.03826,2,1920,1200
1,1,9356,1779138873.05908,2,1920,1200
1,1,9357,1779138873.0799,2,1920,1200
1,1,9358,1779138873.10072,2,1920,1200
1,1,9359,1779138873.12154,2,1920,1200
1,1,9360,1779138873.14236,2,1920,1200
1,1,9361,1779138873.16318,2,1920,1200
1,1,9362,1779138873.184,2,1920,1200
1,1,9363,1779138873.20482,2,1920,1200
1,1,9364,1779138873.22564,2,1920,1200
1,1,9365,1779138873.24646,2,1920,1200
1,1,9366,1779138873.26728,2,1920,1200
1,1,9367,1779138873.2881,2,1920,1200
1,1,9368,1779138873.30892,2,1920,1200
1,1,9369,1779138873.32974,2,1920,1200
1,1,9370,1779138873.35056,2,1920,1200
1,1,9371,1779138873.37139,2,1920,1200
1,1,9372,1779138873.39221,2,1920,1200
1,1,9373,1779138873.41303,2,1920,1200
1,1,9374,1779138873.43385,2,1920,1200
1,1,9375,1779138873.45467,2,1920,1200
1,1,9376,1779138873.47549,2,1920,1200
1,1,9377,1779138873.49631,2,1920,1200
1,1,9378,1779138873.51713,2,1920,1200
1,1,9379,1779138873.53795,2,1920,1200
1,1,9380,1779138873.55877,2,1920,1200
1,1,9381,1779138873.57959,2,1920,1200
1,1,9382,1779138873.60041,2,1920,1200
1,1,9383,1779138873.62123,2,1920,1200
1,1,9384,1779138873.64205,2,1920,1200
1,1,9385,1779138873.66287,2,1920,1200
1,1,9386,1779138873.68369,2,1920,1200
1,1,9387,1779138873.70451,2,1920,1200
1,1,9388,1779138873.72533,2,1920,1200
1,1,9389,1779138873.74615,2,1920,1200
1,1,9390,1779138873.76697,2,1920,1200
1,1,9391,1779138873.78779,2,1920,1200
1,1,9392,1779138873.80862,2,1920,1200
1,1,9393,1779138873.82943,2,1920,1200
1,1,9394,1779138873.85026,2,1920,1200
1,1,9395,1779138873.87108,2,1920,1200
1,1,9396,1779138873.8919,2,1920,1200
1,1,9397,1779138873.91272,2,1920,1200
1,1,9398,1779138873.93354,2,1920,1200
1,1,9399,1779138873.95436,2,1920,1200
1,1,9400,1779138873.97518,2,1920,1200
1,1,9401,1779138873.996,2,1920,1200
1,1,9402,1779138874.01682,2,1920,1200
1,1,9403,1779138874.03764,2,1920,1200
1,1,9404,1779138874.05846,2,1920,1200
1,1,9405,1779138874.07928,2,1920,1200
1,1,9406,1779138874.1001,2,1920,1200
1,1,9407,1779138874.12092,2,1920,1200
1,1,9408,1779138874.14174,2,1920,1200
1,1,9409,1779138874.16256,2,1920,1200
1,1,9410,1779138874.18338,2,1920,1200
1,1,9411,1779138874.2042,2,1920,1200
1,1,9412,1779138874.22502,2,1920,1200
1,1,9413,1779138874.24584,2,1920,1200
1,1,9414,1779138874.26666,2,1920,1200
1,1,9415,1779138874.28748,2,1920,1200
1,1,9416,1779138874.3083,2,1920,1200
1,1,9417,1779138874.32912,2,1920,1200
1,1,9418,1779138874.34994,2,1920,1200
1,1,9419,1779138874.37077,2,1920,1200
1,1,9420,1779138874.39159,2,1920,1200
1,1,9421,1779138874.41241,2,1920,1200
1,1,9422,1779138874.43323,2,1920,1200
1,1,9423,1779138874.45405,2,1920,1200
1,1,9424,1779138874.47487,2,1920,1200
1,1,9425,1779138874.49569,2,1920,1200
1,1,9426,1779138874.51651,2,1920,1200
1,1,9427,1779138874.53733,2,1920,1200
1,1,9428,1779138874.55815,2,1920,1200
1,1,9429,1779138874.57897,2,1920,1200
1,1,9430,1779138874.59979,2,1920,1200
1,1,9431,1779138874.62061,2,1920,1200
1,1,9432,1779138874.64143,2,1920,1200
1,1,9433,1779138874.66225,2,1920,1200
1,1,9434,1779138874.68307,2,1920,1200
1,1,9435,1779138874.70389,2,1920,1200
1,1,9436,1779138874.72471,2,1920,1200
1,1,9437,1779138874.74553,2,1920,1200
1,1,9438,1779138874.76635,2,1920,1200
1,1,9439,1779138874.78717,2,1920,1200
1,1,9440,1779138874.808,2,1920,1200
1,1,9441,1779138874.82882,2,1920,1200
1,1,9442,1779138874.84964,2,1920,1200
1,1,9443,1779138874.87046,2,1920,1200
1,1,9444,1779138874.89128,2,1920,1200
1,1,9445,1779138874.9121,2,1920,1200
1,1,9446,1779138874.93292,2,1920,1200
1,1,9447,1779138874.95374,2,1920,1200
1,1,9448,1779138874.97456,2,1920,1200
1,1,9449,1779138874.99538,2,1920,1200
1,1,9450,1779138875.0162,2,1920,1200
1,1,9451,1779138875.03702,2,1920,1200
1,1,9452,1779138875.05784,2,1920,1200
1,1,9453,1779138875.07866,2,1920,1200
1,1,9454,1779138875.09948,2,1920,1200
1,1,9455,1779138875.1203,2,1920,1200
1,1,9456,1779138875.14112,2,1920,1200
1,1,9457,1779138875.16194,2,1920,1200
1,1,9458,1779138875.18276,1,1920,1200
1,1,9459,1779138875.20358,1,1920,1200
1,1,9460,1779138875.2244,1,1920,1200
1,1,9461,1779138875.24522,1,1920,1200
1,1,9462,1779138875.26604,1,1920,1200
1,1,9463,1779138875.28686,1,1920,1200
1,1,9464,1779138875.30768,1,1920,1200
1,1,9465,1779138875.3285,1,1920,1200
1,1,9466,1779138875.34933,1,1920,1200
1,1,9467,1779138875.37014,1,1920,1200
1,1,9468,1779138875.39097,1,1920,1200
1,1,9469,1779138875.41179,1,1920,1200
1,1,9470,1779138875.43261,1,1920,1200
1,1,9471,1779138875.45343,1,1920,1200
1,1,9472,1779138875.47425,1,1920,1200
1,1,9473,1779138875.49507,1,1920,1200
1,1,9474,1779138875.51589,1,1920,1200
1,1,9475,1779138875.53671,1,1920,1200
1,1,9476,1779138875.55753,1,1920,1200
1,1,9477,1779138875.57835,1,1920,1200
1,1,9478,1779138875.59917,1,1920,1200
1,1,9479,1779138875.61999,1,1920,1200
1,1,9480,1779138875.64081,1,1920,1200
1,1,9481,1779138875.66163,1,1920,1200
1,1,9482,1779138875.68245,1,1920,1200
1,1,9483,1779138875.70327,1,1920,1200
1,1,9484,1779138875.72409,1,1920,1200
1,1,9485,1779138875.74491,1,1920,1200
1,1,9486,1779138875.76573,1,1920,1200
1,1,9487,1779138875.78655,1,1920,1200
1,1,9488,1779138875.80737,1,1920,1200
1,1,9489,1779138875.82819,1,1920,1200
1,1,9490,1779138875.84901,1,1920,1200
1,1,9491,1779138875.86983,1,1920,1200
1,1,9492,1779138875.89066,1,1920,1200
1,1,9493,1779138875.91148,1,1920,1200
1,1,9494,1779138875.9323,1,1920,1200
1,1,9495,1779138875.95312,1,1920,1200
1,1,9496,1779138875.97394,1,1920,1200
1,1,9497,1779138875.99476,1,1920,1200
1,1,9498,1779138876.01558,1,1920,1200
1,1,9499,1779138876.0364,1,1920,1200
1,1,9500,1779138876.05722,1,1920,1200
1,1,9501,1779138876.07804,1,1920,1200
1,1,9502,1779138876.09886,1,1920,1200
1,1,9503,1779138876.11968,1,1920,1200
1,1,9504,1779138876.1405,1,1920,1200
1,1,9505,1779138876.16132,1,1920,1200
1,1,9506,1779138876.18214,1,1920,1200
1,1,9507,1779138876.20296,1,1920,1200
1,1,9508,1779138876.22378,1,1920,1200
1,1,9509,1779138876.2446,1,1920,1200
1,1,9510,1779138876.26542,1,1920,1200
1,1,9511,1779138876.28624,1,1920,1200
1,1,9512,1779138876.30706,1,1920,1200
1,1,9513,1779138876.32788,1,1920,1200
1,1,9514,1779138876.3487,1,1920,1200
1,1,9515,1779138876.36952,1,1920,1200
1,1,9516,1779138876.39034,1,1920,1200
1,1,9517,1779138876.41116,1,1920,1200
1,1,9518,1779138876.43199,1,1920,1200
1,1,9519,1779138876.45281,1,1920,1200
1,1,9520,1779138876.47362,1,1920,1200
1,1,9521,1779138876.49445,1,1920,1200
1,1,9522,1779138876.51527,1,1920,1200
1,1,9523,1779138876.53609,1,1920,1200
1,1,9524,1779138876.55691,1,1920,1200
1,1,9525,1779138876.57773,1,1920,1200
1,1,9526,1779138876.59855,1,1920,1200
1,1,9527,1779138876.61937,1,1920,1200
1,1,9528,1779138876.64019,1,1920,1200
1,1,9529,1779138876.66101,1,1920,1200
1,1,9530,1779138876.68183,1,1920,1200
1,1,9531,1779138876.70265,1,1920,1200
1,1,9532,1779138876.72347,1,1920,1200
1,1,9533,1779138876.74429,1,1920,1200
1,1,9534,1779138876.76511,1,1920,1200
1,1,9535,1779138876.78593,1,1920,1200
1,1,9536,1779138876.80675,1,1920,1200
1,1,9537,1779138876.82757,1,1920,1200
1,1,9538,1779138876.84839,1,1920,1200
1,1,9539,1779138876.86921,1,1920,1200
1,1,9540,1779138876.89003,1,1920,1200
1,1,9541,1779138876.91085,1,1920,1200
1,1,9542,1779138876.93167,1,1920,1200
1,1,9543,1779138876.95249,1,1920,1200
1,1,9544,1779138876.97332,1,1920,1200
1,1,9545,1779138876.99413,1,1920,1200
1,1,9546,1779138877.01496,1,1920,1200
1,1,9547,1779138877.03578,1,1920,1200
1,1,9548,1779138877.0566,1,1920,1200
1,1,9549,1779138877.07742,1,1920,1200
1,1,9550,1779138877.09824,1,1920,1200
1,1,9551,1779138877.11906,1,1920,1200
1,1,9552,1779138877.13988,1,1920,1200
1,1,9553,1779138877.1607,1,1920,1200
1,1,9554,1779138877.18152,1,1920,1200
1,1,9555,1779138877.20234,1,1920,1200
1,1,9556,1779138877.22316,1,1920,1200
1,1,9557,1779138877.24398,1,1920,1200
1,1,9558,1779138877.2648,1,1920,1200
1,1,9559,1779138877.28562,1,1920,1200
1,1,9560,1779138877.30644,1,1920,1200
1,1,9561,1779138877.32726,1,1920,1200
1,1,9562,1779138877.34808,1,1920,1200
1,1,9563,1779138877.3689,1,1920,1200
1,1,9564,1779138877.38972,1,1920,1200
1,1,9565,1779138877.41054,1,1920,1200
1,1,9566,1779138877.43136,1,1920,1200
1,1,9567,1779138877.45218,1,1920,1200
1,1,9568,1779138877.473,1,1920,1200
1,1,9569,1779138877.49382,1,1920,1200
1,1,9570,1779138877.51464,1,1920,1200
1,1,9571,1779138877.53546,1,1920,1200
1,1,9572,1779138877.55628,1,1920,1200
1,1,9573,1779138877.57711,1,1920,1200
1,1,9574,1779138877.59793,1,1920,1200
1,1,9575,1779138877.61874,1,1920,1200
1,1,9576,1779138877.63957,1,1920,1200
1,1,9577,1779138877.66039,1,1920,1200
1,1,9578,1779138877.68121,1,1920,1200
1,1,9579,1779138877.70203,1,1920,1200
1,1,9580,1779138877.72285,1,1920,1200
1,1,9581,1779138877.74367,1,1920,1200
1,1,9582,1779138877.76449,1,1920,1200
1,1,9583,1779138877.78531,1,1920,1200
1,1,9584,1779138877.80613,1,1920,1200
1,1,9585,1779138877.82695,1,1920,1200
1,1,9586,1779138877.84777,1,1920,1200
1,1,9587,1779138877.86859,1,1920,1200
1,1,9588,1779138877.88941,1,1920,1200
1,1,9589,1779138877.91023,1,1920,1200
1,1,9590,1779138877.93105,1,1920,1200
1,1,9591,1779138877.95187,1,1920,1200
1,1,9592,1779138877.97269,1,1920,1200
1,1,9593,1779138877.99351,1,1920,1200
1,1,9594,1779138878.01433,1,1920,1200
1,1,9595,1779138878.03515,1,1920,1200
1,1,9596,1779138878.05597,1,1920,1200
1,1,9597,1779138878.07679,1,1920,1200
1,1,9598,1779138878.09761,1,1920,1200
1,1,9599,1779138878.11843,1,1920,1200
1,1,9600,1779138878.13925,1,1920,1200
1,1,9601,1779138878.16007,1,1920,1200
1,1,9602,1779138878.18089,1,1920,1200
1,1,9603,1779138878.20171,1,1920,1200
1,1,9604,1779138878.22253,1,1920,1200
1,1,9605,1779138878.24336,1,1920,1200
1,1,9606,1779138878.26418,1,1920,1200
1,1,9607,1779138878.285,1,1920,1200
1,1,9608,1779138878.30582,1,1920,1200
1,1,9609,1779138878.32664,1,1920,1200
1,1,9610,1779138878.34746,1,1920,1200
1,1,9611,1779138878.36828,1,1920,1200
1,1,9612,1779138878.3891,1,1920,1200
1,1,9613,1779138878.40992,1,1920,1200
1,1,9614,1779138878.43074,1,1920,1200
1,1,9615,1779138878.45156,1,1920,1200
1,1,9616,1779138878.47238,1,1920,1200
1,1,9617,1779138878.4932,1,1920,1200
1,1,9618,1779138878.51402,1,1920,1200
1,1,9619,1779138878.53484,1,1920,1200
1,1,9620,1779138878.55566,1,1920,1200
1,1,9621,1779138878.57648,1,1920,1200
1,1,9622,1779138878.5973,1,1920,1200
1,1,9623,1779138878.61812,1,1920,1200
1,1,9624,1779138878.63894,1,1920,1200
1,1,9625,1779138878.65976,1,1920,1200
1,1,9626,1779138878.68058,1,1920,1200
1,1,9627,1779138878.7014,1,1920,1200
1,1,9628,1779138878.72222,1,1920,1200
1,1,9629,1779138878.74304,1,1920,1200
1,1,9630,1779138878.76386,1,1920,1200
1,1,9631,1779138878.78468,1,1920,1200
1,1,9632,1779138878.8055,1,1920,1200
1,1,9633,1779138878.82632,1,1920,1200
1,1,9634,1779138878.84715,1,1920,1200
1,1,9635,1779138878.86797,1,1920,1200
1,1,9636,1779138878.88879,1,1920,1200
1,1,9637,1779138878.90961,1,1920,1200
1,1,9638,1779138878.93043,1,1920,1200
1,1,9639,1779138878.95125,1,1920,1200
1,1,9640,1779138878.97207,1,1920,1200
1,1,9641,1779138878.99289,1,1920,1200
1,1,9642,1779138879.01371,1,1920,1200
1,1,9643,1779138879.03453,1,1920,1200
1,1,9644,1779138879.05535,1,1920,1200
1,1,9645,1779138879.07617,1,1920,1200
1,1,9646,1779138879.09699,1,1920,1200
1,1,9647,1779138879.11781,1,1920,1200
1,1,9648,1779138879.13863,1,1920,1200
1,1,9649,1779138879.15945,1,1920,1200
1,1,9650,1779138879.18027,2,1920,1200
1,1,9651,1779138879.20109,2,1920,1200
1,1,9652,1779138879.22191,2,1920,1200
1,1,9653,1779138879.24273,2,1920,1200
1,1,9654,1779138879.26355,2,1920,1200
1,1,9655,1779138879.28437,2,1920,1200
1,1,9656,1779138879.30519,2,1920,1200
1,1,9657,1779138879.32601,2,1920,1200
1,1,9658,1779138879.34683,2,1920,1200
1,1,9659,1779138879.36765,2,1920,1200
1,1,9660,1779138879.38847,2,1920,1200
1,1,9661,1779138879.40929,2,1920,1200
1,1,9662,1779138879.43011,2,1920,1200
1,1,9663,1779138879.45093,2,1920,1200
1,1,9664,1779138879.47176,2,1920,1200
1,1,9665,1779138879.49257,2,1920,1200
1,1,9666,1779138879.5134,2,1920,1200
1,1,9667,1779138879.53422,2,1920,1200
1,1,9668,1779138879.55504,2,1920,1200
1,1,9669,1779138879.57586,2,1920,1200
1,1,9670,1779138879.59668,2,1920,1200
1,1,9671,1779138879.6175,2,1920,1200
1,1,9672,1779138879.63832,2,1920,1200
1,1,9673,1779138879.65914,2,1920,1200
1,1,9674,1779138879.67996,2,1920,1200
1,1,9675,1779138879.70078,2,1920,1200
1,1,9676,1779138879.7216,2,1920,1200
1,1,9677,1779138879.74242,2,1920,1200
1,1,9678,1779138879.76324,2,1920,1200
1,1,9679,1779138879.78406,2,1920,1200
1,1,9680,1779138879.80488,2,1920,1200
1,1,9681,1779138879.8257,2,1920,1200
1,1,9682,1779138879.84652,2,1920,1200
1,1,9683,1779138879.86734,2,1920,1200
1,1,9684,1779138879.88816,2,1920,1200
1,1,9685,1779138879.90898,2,1920,1200
1,1,9686,1779138879.9298,2,1920,1200
1,1,9687,1779138879.95062,2,1920,1200
1,1,9688,1779138879.97144,2,1920,1200
1,1,9689,1779138879.99226,2,1920,1200
1,1,9690,1779138880.01308,2,1920,1200
1,1,9691,1779138880.0339,2,1920,1200
1,1,9692,1779138880.05472,2,1920,1200
1,1,9693,1779138880.07554,2,1920,1200
1,1,9694,1779138880.09636,2,1920,1200
1,1,9695,1779138880.11718,2,1920,1200
1,1,9696,1779138880.138,2,1920,1200
1,1,9697,1779138880.15883,2,1920,1200
1,1,9698,1779138880.17965,2,1920,1200
1,1,9699,1779138880.20047,2,1920,1200
1,1,9700,1779138880.22129,2,1920,1200
1,1,9701,1779138880.24211,2,1920,1200
1,1,9702,1779138880.26293,2,1920,1200
1,1,9703,1779138880.28375,2,1920,1200
1,1,9704,1779138880.30457,2,1920,1200
1,1,9705,1779138880.32539,2,1920,1200
1,1,9706,1779138880.34621,2,1920,1200
1,1,9707,1779138880.36703,2,1920,1200
1,1,9708,1779138880.38785,2,1920,1200
1,1,9709,1779138880.40867,2,1920,1200
1,1,9710,1779138880.42949,2,1920,1200
1,1,9711,1779138880.45031,2,1920,1200
1,1,9712,1779138880.47113,2,1920,1200
1,1,9713,1779138880.49195,2,1920,1200
1,1,9714,1779138880.51277,2,1920,1200
1,1,9715,1779138880.53359,2,1920,1200
1,1,9716,1779138880.55441,2,1920,1200
1,1,9717,1779138880.57523,2,1920,1200
1,1,9718,1779138880.59605,2,1920,1200
1,1,9719,1779138880.61687,2,1920,1200
1,1,9720,1779138880.63769,2,1920,1200
1,1,9721,1779138880.65851,2,1920,1200
1,1,9722,1779138880.67933,2,1920,1200
1,1,9723,1779138880.70015,2,1920,1200
1,1,9724,1779138880.72097,2,1920,1200
1,1,9725,1779138880.74179,2,1920,1200
1,1,9726,1779138880.76261,2,1920,1200
1,1,9727,1779138880.78343,2,1920,1200
1,1,9728,1779138880.80425,2,1920,1200
1,1,9729,1779138880.82507,2,1920,1200
1,1,9730,1779138880.84589,2,1920,1200
1,1,9731,1779138880.86672,2,1920,1200
1,1,9732,1779138880.88754,2,1920,1200
1,1,9733,1779138880.90835,2,1920,1200
1,1,9734,1779138880.92918,2,1920,1200
1,1,9735,1779138880.95,2,1920,1200
1,1,9736,1779138880.97082,2,1920,1200
1,1,9737,1779138880.99164,2,1920,1200
1,1,9738,1779138881.01246,2,1920,1200
1,1,9739,1779138881.03328,2,1920,1200
1,1,9740,1779138881.0541,2,1920,1200
1,1,9741,1779138881.07492,2,1920,1200
1,1,9742,1779138881.09574,2,1920,1200
1,1,9743,1779138881.11656,2,1920,1200
1,1,9744,1779138881.13738,2,1920,1200
1,1,9745,1779138881.1582,2,1920,1200
1,1,9746,1779138881.17902,2,1920,1200
1,1,9747,1779138881.19984,2,1920,1200
1,1,9748,1779138881.22066,2,1920,1200
1,1,9749,1779138881.24148,2,1920,1200
1,1,9750,1779138881.2623,2,1920,1200
1,1,9751,1779138881.28312,2,1920,1200
1,1,9752,1779138881.30394,2,1920,1200
1,1,9753,1779138881.32476,2,1920,1200
1,1,9754,1779138881.34558,2,1920,1200
1,1,9755,1779138881.3664,2,1920,1200
1,1,9756,1779138881.38722,2,1920,1200
1,1,9757,1779138881.40804,2,1920,1200
1,1,9758,1779138881.42886,2,1920,1200
1,1,9759,1779138881.44968,2,1920,1200
1,1,9760,1779138881.4705,2,1920,1200
1,1,9761,1779138881.49132,2,1920,1200
1,1,9762,1779138881.51214,2,1920,1200
1,1,9763,1779138881.53296,2,1920,1200
1,1,9764,1779138881.55378,2,1920,1200
1,1,9765,1779138881.5746,2,1920,1200
1,1,9766,1779138881.59543,2,1920,1200
1,1,9767,1779138881.61625,2,1920,1200
1,1,9768,1779138881.63706,2,1920,1200
1,1,9769,1779138881.65789,2,1920,1200
1,1,9770,1779138881.6787,2,1920,1200
1,1,9771,1779138881.69953,2,1920,1200
1,1,9772,1779138881.72035,2,1920,1200
1,1,9773,1779138881.74117,2,1920,1200
1,1,9774,1779138881.76199,2,1920,1200
1,1,9775,1779138881.78281,2,1920,1200
1,1,9776,1779138881.80363,2,1920,1200
1,1,9777,1779138881.82445,2,1920,1200
1,1,9778,1779138881.84527,2,1920,1200
1,1,9779,1779138881.86609,2,1920,1200
1,1,9780,1779138881.88691,2,1920,1200
1,1,9781,1779138881.90773,2,1920,1200
1,1,9782,1779138881.92855,2,1920,1200
1,1,9783,1779138881.94937,2,1920,1200
1,1,9784,1779138881.97019,2,1920,1200
1,1,9785,1779138881.99101,2,1920,1200
1,1,9786,1779138882.01183,2,1920,1200
1,1,9787,1779138882.03265,2,1920,1200
1,1,9788,1779138882.05347,2,1920,1200
1,1,9789,1779138882.07429,2,1920,1200
1,1,9790,1779138882.09511,2,1920,1200
1,1,9791,1779138882.11593,2,1920,1200
1,1,9792,1779138882.13675,2,1920,1200
1,1,9793,1779138882.15757,2,1920,1200
1,1,9794,1779138882.17839,2,1920,1200
1,1,9795,1779138882.19921,2,1920,1200
1,1,9796,1779138882.22003,2,1920,1200
1,1,9797,1779138882.24085,2,1920,1200
1,1,9798,1779138882.26167,2,1920,1200
1,1,9799,1779138882.28249,2,1920,1200
1,1,9800,1779138882.30331,2,1920,1200
1,1,9801,1779138882.32413,2,1920,1200
1,1,9802,1779138882.34495,2,1920,1200
1,1,9803,1779138882.36577,2,1920,1200
1,1,9804,1779138882.3866,2,1920,1200
1,1,9805,1779138882.40741,2,1920,1200
1,1,9806,1779138882.42824,2,1920,1200
1,1,9807,1779138882.44906,2,1920,1200
1,1,9808,1779138882.46988,2,1920,1200
1,1,9809,1779138882.4907,2,1920,1200
1,1,9810,1779138882.51152,2,1920,1200
1,1,9811,1779138882.53234,2,1920,1200
1,1,9812,1779138882.55316,2,1920,1200
1,1,9813,1779138882.57398,2,1920,1200
1,1,9814,1779138882.5948,2,1920,1200
1,1,9815,1779138882.61562,2,1920,1200
1,1,9816,1779138882.63644,2,1920,1200
1,1,9817,1779138882.65726,2,1920,1200
1,1,9818,1779138882.67808,2,1920,1200
1,1,9819,1779138882.6989,2,1920,1200
1,1,9820,1779138882.71972,2,1920,1200
1,1,9821,1779138882.74054,2,1920,1200
1,1,9822,1779138882.76136,2,1920,1200
1,1,9823,1779138882.78218,2,1920,1200
1,1,9824,1779138882.803,2,1920,1200
1,1,9825,1779138882.82382,2,1920,1200
1,1,9826,1779138882.84464,2,1920,1200
1,1,9827,1779138882.86546,2,1920,1200
1,1,9828,1779138882.88628,2,1920,1200
1,1,9829,1779138882.9071,2,1920,1200
1,1,9830,1779138882.92792,2,1920,1200
1,1,9831,1779138882.94874,2,1920,1200
1,1,9832,1779138882.96956,2,1920,1200
1,1,9833,1779138882.99038,2,1920,1200
