day,run,frame_index,timestamp,frame_type,screenX,screenY
19,2,11443,1779746398.27231,1,1680,1050
19,2,11444,1779746398.28898,1,1680,1050
19,2,11445,1779746398.30564,1,1680,1050
19,2,11446,1779746398.32231,1,1680,1050
19,2,11447,1779746398.33898,1,1680,1050
19,2,11448,1779746398.35564,1,1680,1050
19,2,11449,1779746398.37231,1,1680,1050
19,2,11450,1779746398.38897,1,1680,1050
19,2,11451,1779746398.40564,1,1680,1050
19,2,11452,1779746398.42231,1,1680,1050
19,2,11453,1779746398.43897,1,1680,1050
19,2,11454,1779746398.45564,1,1680,1050
19,2,11455,1779746398.4723,1,1680,1050
19,2,11456,1779746398.48897,1,1680,1050
19,2,11457,1779746398.50564,1,1680,1050
19,2,11458,1779746398.5223,1,1680,1050
19,2,11459,1779746398.53897,1,1680,1050
19,2,11460,1779746398.55563,1,1680,1050
19,2,11461,1779746398.5723,1,1680,1050
19,2,11462,1779746398.58897,1,1680,1050
19,2,11463,1779746398.60563,1,1680,1050
19,2,11464,1779746398.6223,1,1680,1050
19,2,11465,1779746398.63897,1,1680,1050
19,2,11466,1779746398.65563,1,1680,1050
19,2,11467,1779746398.6723,1,1680,1050
19,2,11468,1779746398.68896,1,1680,1050
19,2,11469,1779746398.70563,1,1680,1050
19,2,11470,1779746398.7223,1,1680,1050
19,2,11471,1779746398.73896,1,1680,1050
19,2,11472,1779746398.75563,1,1680,1050
19,2,11473,1779746398.77229,1,1680,1050
19,2,11474,1779746398.78896,1,1680,1050
19,2,11475,1779746398.80563,1,1680,1050
19,2,11476,1779746398.82229,1,1680,1050
19,2,11477,1779746398.83896,1,1680,1050
19,2,11478,1779746398.85562,1,1680,1050
19,2,11479,1779746398.87229,1,1680,1050
19,2,11480,1779746398.88896,1,1680,1050
19,2,11481,1779746398.90562,1,1680,1050
19,2,11482,1779746398.92229,1,1680,1050
19,2,11483,1779746398.93896,1,1680,1050
19,2,11484,1779746398.95562,1,1680,1050
19,2,11485,1779746398.97229,1,1680,1050
19,2,11486,1779746398.98895,1,1680,1050
19,2,11487,1779746399.00562,1,1680,1050
19,2,11488,1779746399.02229,1,1680,1050
19,2,11489,1779746399.03895,1,1680,1050
19,2,11490,1779746399.05562,1,1680,1050
19,2,11491,1779746399.07228,1,1680,1050
19,2,11492,1779746399.08895,1,1680,1050
19,2,11493,1779746399.10562,1,1680,1050
19,2,11494,1779746399.12228,1,1680,1050
19,2,11495,1779746399.13895,1,1680,1050
19,2,11496,1779746399.15561,1,1680,1050
19,2,11497,1779746399.17228,1,1680,1050
19,2,11498,1779746399.18895,1,1680,1050
19,2,11499,1779746399.20561,1,1680,1050
19,2,11500,1779746399.22228,1,1680,1050
19,2,11501,1779746399.23894,1,1680,1050
19,2,11502,1779746399.25561,1,1680,1050
19,2,11503,1779746399.27228,1,1680,1050
19,2,11504,1779746399.28894,1,1680,1050
19,2,11505,1779746399.30561,1,1680,1050
19,2,11506,1779746399.32228,1,1680,1050
19,2,11507,1779746399.33894,1,1680,1050
19,2,11508,1779746399.35561,1,1680,1050
19,2,11509,1779746399.37227,1,1680,1050
19,2,11510,1779746399.38894,1,1680,1050
19,2,11511,1779746399.40561,1,1680,1050
19,2,11512,1779746399.42227,1,1680,1050
19,2,11513,1779746399.43894,1,1680,1050
19,2,11514,1779746399.4556,1,1680,1050
19,2,11515,1779746399.47227,1,1680,1050
19,2,11516,1779746399.48894,1,1680,1050
19,2,11517,1779746399.5056,1,1680,1050
19,2,11518,1779746399.52227,1,1680,1050
19,2,11519,1779746399.53893,1,1680,1050
19,2,11520,1779746399.5556,1,1680,1050
19,2,11521,1779746399.57227,1,1680,1050
19,2,11522,1779746399.58893,1,1680,1050
19,2,11523,1779746399.6056,1,1680,1050
19,2,11524,1779746399.62226,1,1680,1050
19,2,11525,1779746399.63893,1,1680,1050
19,2,11526,1779746399.6556,1,1680,1050
19,2,11527,1779746399.67226,1,1680,1050
19,2,11528,1779746399.68893,1,1680,1050
19,2,11529,1779746399.7056,1,1680,1050
19,2,11530,1779746399.72226,1,1680,1050
19,2,11531,1779746399.73893,1,1680,1050
19,2,11532,1779746399.75559,1,1680,1050
19,2,11533,1779746399.77226,1,1680,1050
19,2,11534,1779746399.78893,1,1680,1050
19,2,11535,1779746399.80559,1,1680,1050
19,2,11536,1779746399.82226,1,1680,1050
19,2,11537,1779746399.83892,1,1680,1050
19,2,11538,1779746399.85559,1,1680,1050
19,2,11539,1779746399.87226,1,1680,1050
19,2,11540,1779746399.88892,1,1680,1050
19,2,11541,1779746399.90559,1,1680,1050
19,2,11542,1779746399.92225,1,1680,1050
19,2,11543,1779746399.93892,1,1680,1050
19,2,11544,1779746399.95559,1,1680,1050
19,2,11545,1779746399.97225,1,1680,1050
19,2,11546,1779746399.98892,1,1680,1050
19,2,11547,1779746400.00558,1,1680,1050
19,2,11548,1779746400.02225,1,1680,1050
19,2,11549,1779746400.03892,1,1680,1050
19,2,11550,1779746400.05558,1,1680,1050
19,2,11551,1779746400.07225,1,1680,1050
19,2,11552,1779746400.08892,1,1680,1050
19,2,11553,1779746400.10558,1,1680,1050
19,2,11554,1779746400.12225,1,1680,1050
19,2,11555,1779746400.13891,1,1680,1050
19,2,11556,1779746400.15558,1,1680,1050
19,2,11557,1779746400.17225,1,1680,1050
19,2,11558,1779746400.18891,1,1680,1050
19,2,11559,1779746400.20558,1,1680,1050
19,2,11560,1779746400.22224,1,1680,1050
19,2,11561,1779746400.23891,1,1680,1050
19,2,11562,1779746400.25557,1,1680,1050
19,2,11563,1779746400.27224,1,1680,1050
19,2,11564,1779746400.28891,1,1680,1050
19,2,11565,1779746400.30557,1,1680,1050
19,2,11566,1779746400.32224,1,1680,1050
19,2,11567,1779746400.33891,1,1680,1050
19,2,11568,1779746400.35557,1,1680,1050
19,2,11569,1779746400.37224,1,1680,1050
19,2,11570,1779746400.3889,1,1680,1050
19,2,11571,1779746400.40557,1,1680,1050
19,2,11572,1779746400.42224,1,1680,1050
19,2,11573,1779746400.4389,1,1680,1050
19,2,11574,1779746400.45557,1,1680,1050
19,2,11575,1779746400.47224,1,1680,1050
19,2,11576,1779746400.4889,1,1680,1050
19,2,11577,1779746400.50557,1,1680,1050
19,2,11578,1779746400.52223,1,1680,1050
19,2,11579,1779746400.5389,1,1680,1050
19,2,11580,1779746400.55556,1,1680,1050
19,2,11581,1779746400.57223,1,1680,1050
19,2,11582,1779746400.5889,2,1680,1050
19,2,11583,1779746400.60556,2,1680,1050
19,2,11584,1779746400.62223,2,1680,1050
19,2,11585,1779746400.6389,2,1680,1050
19,2,11586,1779746400.65556,2,1680,1050
19,2,11587,1779746400.67223,2,1680,1050
19,2,11588,1779746400.68889,2,1680,1050
19,2,11589,1779746400.70556,2,1680,1050
19,2,11590,1779746400.72223,2,1680,1050
19,2,11591,1779746400.73889,2,1680,1050
19,2,11592,1779746400.75556,2,1680,1050
19,2,11593,1779746400.77222,2,1680,1050
19,2,11594,1779746400.78889,2,1680,1050
19,2,11595,1779746400.80556,2,1680,1050
19,2,11596,1779746400.82222,2,1680,1050
19,2,11597,1779746400.83889,2,1680,1050
19,2,11598,1779746400.85555,2,1680,1050
19,2,11599,1779746400.87222,2,1680,1050
19,2,11600,1779746400.88889,2,1680,1050
19,2,11601,1779746400.90555,2,1680,1050
19,2,11602,1779746400.92222,2,1680,1050
19,2,11603,1779746400.93889,2,1680,1050
19,2,11604,1779746400.95555,2,1680,1050
19,2,11605,1779746400.97222,2,1680,1050
19,2,11606,1779746400.98888,2,1680,1050
19,2,11607,1779746401.00555,2,1680,1050
19,2,11608,1779746401.02222,2,1680,1050
19,2,11609,1779746401.03888,2,1680,1050
19,2,11610,1779746401.05555,2,1680,1050
19,2,11611,1779746401.07221,2,1680,1050
19,2,11612,1779746401.08888,2,1680,1050
19,2,11613,1779746401.10555,2,1680,1050
19,2,11614,1779746401.12221,2,1680,1050
19,2,11615,1779746401.13888,2,1680,1050
19,2,11616,1779746401.15554,2,1680,1050
19,2,11617,1779746401.17221,2,1680,1050
19,2,11618,1779746401.18888,2,1680,1050
19,2,11619,1779746401.20554,2,1680,1050
19,2,11620,1779746401.22221,2,1680,1050
19,2,11621,1779746401.23888,2,1680,1050
19,2,11622,1779746401.25554,2,1680,1050
19,2,11623,1779746401.27221,2,1680,1050
19,2,11624,1779746401.28887,2,1680,1050
19,2,11625,1779746401.30554,2,1680,1050
19,2,11626,1779746401.32221,2,1680,1050
19,2,11627,1779746401.33887,2,1680,1050
19,2,11628,1779746401.35554,2,1680,1050
19,2,11629,1779746401.3722,2,1680,1050
19,2,11630,1779746401.38887,2,1680,1050
19,2,11631,1779746401.40553,2,1680,1050
19,2,11632,1779746401.4222,2,1680,1050
19,2,11633,1779746401.43887,2,1680,1050
19,2,11634,1779746401.45553,2,1680,1050
19,2,11635,1779746401.4722,2,1680,1050
19,2,11636,1779746401.48887,2,1680,1050
19,2,11637,1779746401.50553,2,1680,1050
19,2,11638,1779746401.5222,2,1680,1050
19,2,11639,1779746401.53886,2,1680,1050
19,2,11640,1779746401.55553,2,1680,1050
19,2,11641,1779746401.5722,2,1680,1050
19,2,11642,1779746401.58886,2,1680,1050
19,2,11643,1779746401.60553,2,1680,1050
19,2,11644,1779746401.6222,2,1680,1050
19,2,11645,1779746401.63886,2,1680,1050
19,2,11646,1779746401.65553,2,1680,1050
19,2,11647,1779746401.67219,2,1680,1050
19,2,11648,1779746401.68886,2,1680,1050
19,2,11649,1779746401.70553,2,1680,1050
19,2,11650,1779746401.72219,2,1680,1050
19,2,11651,1779746401.73886,2,1680,1050
19,2,11652,1779746401.75552,2,1680,1050
19,2,11653,1779746401.77219,2,1680,1050
19,2,11654,1779746401.78886,2,1680,1050
19,2,11655,1779746401.80552,2,1680,1050
19,2,11656,1779746401.82219,2,1680,1050
19,2,11657,1779746401.83885,2,1680,1050
19,2,11658,1779746401.85552,2,1680,1050
19,2,11659,1779746401.87219,2,1680,1050
19,2,11660,1779746401.88885,2,1680,1050
19,2,11661,1779746401.90552,2,1680,1050
19,2,11662,1779746401.92218,2,1680,1050
19,2,11663,1779746401.93885,2,1680,1050
19,2,11664,1779746401.95552,2,1680,1050
19,2,11665,1779746401.97218,2,1680,1050
19,2,11666,1779746401.98885,2,1680,1050
19,2,11667,1779746402.00551,2,1680,1050
19,2,11668,1779746402.02218,2,1680,1050
19,2,11669,1779746402.03885,2,1680,1050
19,2,11670,1779746402.05551,2,1680,1050
19,2,11671,1779746402.07218,2,1680,1050
19,2,11672,1779746402.08885,2,1680,1050
19,2,11673,1779746402.10551,2,1680,1050
19,2,11674,1779746402.12218,2,1680,1050
19,2,11675,1779746402.13884,2,1680,1050
19,2,11676,1779746402.15551,2,1680,1050
19,2,11677,1779746402.17217,2,1680,1050
19,2,11678,1779746402.18884,2,1680,1050
19,2,11679,1779746402.20551,2,1680,1050
19,2,11680,1779746402.22217,2,1680,1050
19,2,11681,1779746402.23884,2,1680,1050
19,2,11682,1779746402.25551,2,1680,1050
19,2,11683,1779746402.27217,2,1680,1050
19,2,11684,1779746402.28884,2,1680,1050
19,2,11685,1779746402.3055,2,1680,1050
19,2,11686,1779746402.32217,2,1680,1050
19,2,11687,1779746402.33884,2,1680,1050
19,2,11688,1779746402.3555,2,1680,1050
19,2,11689,1779746402.37217,2,1680,1050
19,2,11690,1779746402.38883,2,1680,1050
19,2,11691,1779746402.4055,2,1680,1050
19,2,11692,1779746402.42217,2,1680,1050
19,2,11693,1779746402.43883,2,1680,1050
19,2,11694,1779746402.4555,2,1680,1050
19,2,11695,1779746402.47217,2,1680,1050
19,2,11696,1779746402.48883,2,1680,1050
19,2,11697,1779746402.5055,2,1680,1050
19,2,11698,1779746402.52216,2,1680,1050
19,2,11699,1779746402.53883,2,1680,1050
19,2,11700,1779746402.5555,2,1680,1050
19,2,11701,1779746402.57216,2,1680,1050
19,2,11702,1779746402.58883,-1,1680,1050
19,2,11703,1779746402.60549,-1,1680,1050
19,2,11704,1779746402.62216,-1,1680,1050
19,2,11705,1779746402.63883,-1,1680,1050
19,2,11706,1779746402.65549,-1,1680,1050
19,2,11707,1779746402.67216,-1,1680,1050
19,2,11708,1779746402.68882,-1,1680,1050
19,2,11709,1779746402.70549,-1,1680,1050
19,2,11710,1779746402.72216,-1,1680,1050
19,2,11711,1779746402.73882,-1,1680,1050
19,2,11712,1779746402.75549,-1,1680,1050
19,2,11713,1779746402.77216,-1,1680,1050
19,2,11714,1779746402.78882,-1,1680,1050
19,2,11715,1779746402.80549,-1,1680,1050
19,2,11716,1779746402.83882,-1,1680,1050
19,2,11717,1779746402.85549,-1,1680,1050
19,2,11718,1779746402.87215,-1,1680,1050
19,2,11719,1779746402.88882,-1,1680,1050
19,2,11720,1779746402.90548,-1,1680,1050
19,2,11721,1779746402.92215,-1,1680,1050
19,2,11722,1779746402.93882,-1,1680,1050
19,2,11723,1779746402.95548,-1,1680,1050
19,2,11724,1779746402.97215,-1,1680,1050
19,2,11725,1779746402.98881,-1,1680,1050
19,2,11726,1779746403.00548,-1,1680,1050
19,2,11727,1779746403.02215,-1,1680,1050
19,2,11728,1779746403.03881,-1,1680,1050
19,2,11729,1779746403.05548,-1,1680,1050
19,2,11730,1779746403.07214,-1,1680,1050
19,2,11731,1779746403.08881,-1,1680,1050
19,2,11732,1779746403.10548,-1,1680,1050
19,2,11733,1779746403.12214,-1,1680,1050
19,2,11734,1779746403.13881,-1,1680,1050
19,2,11735,1779746403.15548,-1,1680,1050
19,2,11736,1779746403.17214,-1,1680,1050
19,2,11737,1779746403.18881,-1,1680,1050
19,2,11738,1779746403.20547,-1,1680,1050
19,2,11739,1779746403.22214,-1,1680,1050
19,2,11740,1779746403.2388,-1,1680,1050
19,2,11741,1779746403.25547,-1,1680,1050
19,2,11742,1779746403.27214,-1,1680,1050
19,2,11743,1779746403.2888,-1,1680,1050
19,2,11744,1779746403.30547,-1,1680,1050
19,2,11745,1779746403.32213,-1,1680,1050
19,2,11746,1779746403.3388,-1,1680,1050
19,2,11747,1779746403.35547,-1,1680,1050
19,2,11748,1779746403.37213,-1,1680,1050
19,2,11749,1779746403.3888,-1,1680,1050
19,2,11750,1779746403.40547,-1,1680,1050
19,2,11751,1779746403.42213,-1,1680,1050
19,2,11752,1779746403.4388,-1,1680,1050
19,2,11753,1779746403.45547,-1,1680,1050
19,2,11754,1779746403.47213,-1,1680,1050
19,2,11755,1779746403.4888,-1,1680,1050
19,2,11756,1779746403.50546,-1,1680,1050
19,2,11757,1779746403.52213,-1,1680,1050
19,2,11758,1779746403.53879,-1,1680,1050
19,2,11759,1779746403.55546,-1,1680,1050
19,2,11760,1779746403.57213,-1,1680,1050
19,2,11761,1779746403.58879,-1,1680,1050
19,2,11762,1779746403.60546,-1,1680,1050
19,2,11763,1779746403.62213,-1,1680,1050
19,2,11764,1779746403.63879,-1,1680,1050
19,2,11765,1779746403.65546,-1,1680,1050
19,2,11766,1779746403.67212,-1,1680,1050
19,2,11767,1779746403.68879,-1,1680,1050
19,2,11768,1779746403.70546,-1,1680,1050
19,2,11769,1779746403.72212,-1,1680,1050
19,2,11770,1779746403.73879,-1,1680,1050
19,2,11771,1779746403.75545,-1,1680,1050
19,2,11772,1779746403.77212,-1,1680,1050
19,2,11773,1779746403.78879,-1,1680,1050
19,2,11774,1779746403.80545,-1,1680,1050
19,2,11775,1779746403.82212,-1,1680,1050
19,2,11776,1779746403.83878,-1,1680,1050
19,2,11777,1779746403.85545,-1,1680,1050
19,2,11778,1779746403.87212,-1,1680,1050
19,2,11779,1779746403.88878,-1,1680,1050
19,2,11780,1779746403.90545,-1,1680,1050
19,2,11781,1779746403.92212,-1,1680,1050
19,2,11782,1779746403.93878,-1,1680,1050
19,2,11783,1779746403.95545,-1,1680,1050
19,2,11784,1779746403.97211,-1,1680,1050
19,2,11785,1779746403.98878,-1,1680,1050
19,2,11786,1779746404.00545,-1,1680,1050
19,2,11787,1779746404.02211,-1,1680,1050
19,2,11788,1779746404.03878,-1,1680,1050
19,2,11789,1779746404.05544,-1,1680,1050
19,2,11790,1779746404.07211,-1,1680,1050
19,2,11791,1779746404.08878,-1,1680,1050
19,2,11792,1779746404.10544,-1,1680,1050
19,2,11793,1779746404.12211,-1,1680,1050
19,2,11794,1779746404.1388,-1,1680,1050
19,2,11795,1779746404.15544,-1,1680,1050
19,2,11796,1779746404.17211,-1,1680,1050
19,2,11797,1779746404.18877,-1,1680,1050
19,2,11798,1779746404.20544,-1,1680,1050
19,2,11799,1779746404.2221,-1,1680,1050
19,2,11800,1779746404.23877,-1,1680,1050
19,2,11801,1779746404.25544,-1,1680,1050
19,2,11802,1779746404.2721,-1,1680,1050
19,2,11803,1779746404.28877,-1,1680,1050
19,2,11804,1779746404.30543,-1,1680,1050
19,2,11805,1779746404.3221,-1,1680,1050
19,2,11806,1779746404.33877,-1,1680,1050
19,2,11807,1779746404.35543,-1,1680,1050
19,2,11808,1779746404.3721,-1,1680,1050
19,2,11809,1779746404.38877,-1,1680,1050
19,2,11810,1779746404.40543,-1,1680,1050
19,2,11811,1779746404.4221,-1,1680,1050
19,2,11812,1779746404.43876,-1,1680,1050
19,2,11813,1779746404.45543,-1,1680,1050
19,2,11814,1779746404.4721,-1,1680,1050
19,2,11815,1779746404.48876,-1,1680,1050
19,2,11816,1779746404.50543,-1,1680,1050
19,2,11817,1779746404.52209,-1,1680,1050
19,2,11818,1779746404.53876,-1,1680,1050
19,2,11819,1779746404.55543,-1,1680,1050
19,2,11820,1779746404.57209,-1,1680,1050
19,2,11821,1779746404.58876,-1,1680,1050
19,2,11822,1779746404.60542,-1,1680,1050
19,2,11823,1779746404.62209,-1,1680,1050
19,2,11824,1779746404.63876,-1,1680,1050
19,2,11825,1779746404.65542,-1,1680,1050
19,2,11826,1779746404.67209,-1,1680,1050
19,2,11827,1779746404.68875,-1,1680,1050
19,2,11828,1779746404.70542,-1,1680,1050
19,2,11829,1779746404.72209,-1,1680,1050
19,2,11830,1779746404.73875,-1,1680,1050
19,2,11831,1779746404.75542,-1,1680,1050
19,2,11832,1779746404.77209,-1,1680,1050
19,2,11833,1779746404.78875,-1,1680,1050
19,2,11834,1779746404.80542,-1,1680,1050
19,2,11835,1779746404.82208,-1,1680,1050
19,2,11836,1779746404.83875,-1,1680,1050
19,2,11837,1779746404.85542,-1,1680,1050
19,2,11838,1779746404.87208,-1,1680,1050
19,2,11839,1779746404.88875,-1,1680,1050
19,2,11840,1779746404.90541,-1,1680,1050
19,2,11841,1779746404.92208,-1,1680,1050
19,2,11842,1779746404.93875,-1,1680,1050
19,2,11843,1779746404.95541,-1,1680,1050
19,2,11844,1779746404.97208,-1,1680,1050
19,2,11845,1779746404.98874,-1,1680,1050
19,2,11846,1779746405.00541,-1,1680,1050
19,2,11847,1779746405.02208,-1,1680,1050
19,2,11848,1779746405.03876,-1,1680,1050
19,2,11849,1779746405.05541,-1,1680,1050
19,2,11850,1779746405.07207,-1,1680,1050
19,2,11851,1779746405.08874,-1,1680,1050
19,2,11852,1779746405.10541,-1,1680,1050
19,2,11853,1779746405.12207,-1,1680,1050
19,2,11854,1779746405.13874,-1,1680,1050
19,2,11855,1779746405.1554,-1,1680,1050
19,2,11856,1779746405.17207,-1,1680,1050
19,2,11857,1779746405.18874,-1,1680,1050
19,2,11858,1779746405.2054,-1,1680,1050
19,2,11859,1779746405.22207,-1,1680,1050
19,2,11860,1779746405.23874,-1,1680,1050
19,2,11861,1779746405.2554,-1,1680,1050
19,2,11862,1779746405.27207,-1,1680,1050
19,2,11863,1779746405.28873,-1,1680,1050
19,2,11864,1779746405.3054,-1,1680,1050
19,2,11865,1779746405.32206,-1,1680,1050
19,2,11866,1779746405.33873,-1,1680,1050
19,2,11867,1779746405.3554,-1,1680,1050
19,2,11868,1779746405.37206,-1,1680,1050
19,2,11869,1779746405.38873,-1,1680,1050
19,2,11870,1779746405.4054,-1,1680,1050
19,2,11871,1779746405.42206,-1,1680,1050
19,2,11872,1779746405.43873,-1,1680,1050
19,2,11873,1779746405.4554,-1,1680,1050
19,2,11874,1779746405.47206,-1,1680,1050
19,2,11875,1779746405.48873,-1,1680,1050
19,2,11876,1779746405.50539,-1,1680,1050
19,2,11877,1779746405.52206,-1,1680,1050
19,2,11878,1779746405.53873,-1,1680,1050
19,2,11879,1779746405.55539,-1,1680,1050
19,2,11880,1779746405.57206,-1,1680,1050
19,2,11881,1779746405.58872,-1,1680,1050
19,2,11882,1779746405.60539,1,1680,1050
19,2,11883,1779746405.62206,1,1680,1050
19,2,11884,1779746405.63872,1,1680,1050
19,2,11885,1779746405.65539,1,1680,1050
19,2,11886,1779746405.67205,1,1680,1050
19,2,11887,1779746405.68872,1,1680,1050
19,2,11888,1779746405.70539,1,1680,1050
19,2,11889,1779746405.72205,1,1680,1050
19,2,11890,1779746405.73872,1,1680,1050
19,2,11891,1779746405.75538,1,1680,1050
19,2,11892,1779746405.77205,1,1680,1050
19,2,11893,1779746405.78872,1,1680,1050
19,2,11894,1779746405.80538,1,1680,1050
19,2,11895,1779746405.82205,1,1680,1050
19,2,11896,1779746405.83872,1,1680,1050
19,2,11897,1779746405.85538,1,1680,1050
19,2,11898,1779746405.87205,1,1680,1050
19,2,11899,1779746405.88871,1,1680,1050
19,2,11900,1779746405.90538,1,1680,1050
19,2,11901,1779746405.92205,1,1680,1050
19,2,11902,1779746405.93871,1,1680,1050
19,2,11903,1779746405.95538,1,1680,1050
19,2,11904,1779746405.97204,1,1680,1050
19,2,11905,1779746405.98871,1,1680,1050
19,2,11906,1779746406.00538,1,1680,1050
19,2,11907,1779746406.02204,1,1680,1050
19,2,11908,1779746406.03871,1,1680,1050
19,2,11909,1779746406.05537,1,1680,1050
19,2,11910,1779746406.07204,1,1680,1050
19,2,11911,1779746406.08871,1,1680,1050
19,2,11912,1779746406.10537,1,1680,1050
19,2,11913,1779746406.12204,1,1680,1050
19,2,11914,1779746406.1387,1,1680,1050
19,2,11915,1779746406.15537,1,1680,1050
19,2,11916,1779746406.17204,1,1680,1050
19,2,11917,1779746406.1887,1,1680,1050
19,2,11918,1779746406.20537,1,1680,1050
19,2,11919,1779746406.22203,1,1680,1050
19,2,11920,1779746406.2387,1,1680,1050
19,2,11921,1779746406.25537,1,1680,1050
19,2,11922,1779746406.27203,1,1680,1050
19,2,11923,1779746406.2887,1,1680,1050
19,2,11924,1779746406.30537,1,1680,1050
19,2,11925,1779746406.32203,1,1680,1050
19,2,11926,1779746406.3387,1,1680,1050
19,2,11927,1779746406.35536,1,1680,1050
19,2,11928,1779746406.37203,1,1680,1050
19,2,11929,1779746406.3887,1,1680,1050
19,2,11930,1779746406.40536,1,1680,1050
19,2,11931,1779746406.42203,1,1680,1050
19,2,11932,1779746406.43869,1,1680,1050
19,2,11933,1779746406.45536,1,1680,1050
19,2,11934,1779746406.47203,1,1680,1050
19,2,11935,1779746406.48869,1,1680,1050
19,2,11936,1779746406.50536,1,1680,1050
19,2,11937,1779746406.52202,1,1680,1050
19,2,11938,1779746406.53869,1,1680,1050
19,2,11939,1779746406.55536,1,1680,1050
19,2,11940,1779746406.57202,1,1680,1050
19,2,11941,1779746406.58869,1,1680,1050
19,2,11942,1779746406.60536,1,1680,1050
19,2,11943,1779746406.62202,1,1680,1050
19,2,11944,1779746406.63869,1,1680,1050
19,2,11945,1779746406.65535,1,1680,1050
19,2,11946,1779746406.67202,1,1680,1050
19,2,11947,1779746406.68868,1,1680,1050
19,2,11948,1779746406.70535,1,1680,1050
19,2,11949,1779746406.72202,1,1680,1050
19,2,11950,1779746406.73868,1,1680,1050
19,2,11951,1779746406.75535,1,1680,1050
19,2,11952,1779746406.77202,1,1680,1050
19,2,11953,1779746406.78868,1,1680,1050
19,2,11954,1779746406.80535,1,1680,1050
19,2,11955,1779746406.82201,1,1680,1050
19,2,11956,1779746406.83868,1,1680,1050
19,2,11957,1779746406.85535,1,1680,1050
19,2,11958,1779746406.87201,1,1680,1050
19,2,11959,1779746406.88868,1,1680,1050
